user_id,anime_id
1338,877
1338,1013
1338,1142
1338,1535
1338,1575
1338,1689
1338,1698
1338,1827
1338,2002
1338,2034
1338,2251
1338,2594
1338,2924
1338,3299
1338,3358
1338,3859
1338,4181
1338,4224
1338,4789
1338,4898
1338,5114
1338,5356
1338,5682
1338,5690
1338,5835
1338,6547
1338,6594
1338,6746
1338,6758
1338,6811
1338,6956
1338,8086
1338,8769
1338,9289
1338,9922
1338,9989
1338,10087
1338,10162
1338,10620
1338,10719
1338,10793
1338,11061
1338,11757
1338,11759
1338,11887
1338,12029
1338,12413
1338,12467
1338,12531
1338,13331
1338,13759
1338,14075
1338,14345
1338,14353
1338,14813
1338,14833
1338,14967
1338,15315
1338,16009
1338,16067
1338,16498
1338,17265
1338,17389
1338,17875
1338,17895
1338,18115
1338,18897
1338,19117
1338,19221
1338,19815
1338,20889
1338,20903
1338,21327
1338,21405
1338,22101
1338,22199
1338,22535
1338,22789
1338,23273
1338,23283
1338,25013
1338,27829
1338,27899
1338,28223
1338,28249
1338,28297
1338,28497
1338,28999
1338,29785
1338,30276
1338,30296
1338,31043
1338,31173
1338,31240
1338,31637
1338,31764
1338,31798
1338,31859
1339,20
1339,30
1339,31
1339,32
1339,199
1339,205
1339,269
1339,322
1339,431
1339,523
1339,853
1339,1535
1339,3092
1339,4224
1339,4551
1339,4814
1339,4898
1339,5114
1339,6045
1339,6707
1339,6746
1339,7054
1339,7705
1339,8074
1339,8129
1339,9656
1339,9756
1339,9919
1339,9926
1339,9989
1339,10161
1339,10163
1339,10321
1339,10620
1339,10719
1339,10793
1339,11013
1339,11111
1339,11123
1339,11757
1339,11771
1339,11843
1339,12711
1339,14227
1339,14289
1339,14467
1339,14513
1339,14713
1339,15085
1339,15315
1339,15605
1339,15809
1339,16035
1339,16498
1339,16592
1339,16762
1339,16890
1339,16894
1339,16904
1339,18507
1339,19369
1339,19815
1339,20583
1339,20853
1339,21743
1339,21995
1339,22147
1339,22319
1339,22729
1339,23283
1339,23317
1339,24151
1339,24231
1339,24415
1339,24833
1339,26243
1339,27655
1339,28121
1340,20
1340,43
1340,71
1340,73
1340,121
1340,136
1340,199
1340,226
1340,237
1340,269
1340,884
1340,935
1340,1195
1340,1535
1340,1575
1340,1604
1340,2001
1340,2167
1340,2904
1340,2993
1340,3455
1340,4063
1340,4224
1340,4719
1340,5114
1340,5277
1340,5781
1340,5958
1340,6201
1340,6205
1340,6512
1340,6547
1340,6702
1340,6746
1340,6747
1340,6880
1340,7088
1340,7593
1340,8074
1340,8525
1340,8557
1340,8630
1340,8841
1340,8861
1340,9041
1340,9181
1340,9330
1340,9367
1340,9919
1340,9936
1340,10080
1340,10087
1340,10456
1340,10620
1340,10719
1340,10793
1340,11013
1340,11111
1340,11499
1340,11617
1340,11633
1340,11741
1340,11751
1340,11757
1340,12189
1340,12293
1340,12355
1340,12471
1340,12487
1340,13161
1340,13599
1340,13759
1340,14075
1340,14227
1340,14513
1340,14741
1340,14813
1340,14833
1340,14967
1340,15315
1340,15377
1340,15451
1340,15565
1340,15583
1340,15613
1340,15809
1340,15863
1340,16011
1340,16067
1340,16498
1340,16524
1340,16706
1340,16742
1340,17247
1340,17265
1340,17895
1340,18001
1340,18055
1340,18115
1340,18153
1340,18247
1340,18671
1340,18679
1340,18897
1340,19815
1340,20031
1340,20047
1340,20507
1340,20541
1340,20785
1340,20787
1340,20853
1340,21353
1340,22147
1340,22199
1340,22319
1340,22535
1340,22663
1340,23273
1340,23289
1340,23321
1340,23755
1340,23847
1340,24705
1340,25157
1340,25397
1340,26243
1340,27787
1340,27899
1340,28121
1340,28497
1340,28907
1340,29785
1340,29786
1340,29803
1340,30015
1340,30240
1340,30276
1340,30363
1340,30544
1340,30654
1340,30831
1340,31338
1340,31442
1340,31737
1340,31859
1340,31964
1340,32182
1340,34240
1341,1
1341,5
1341,6
1341,20
1341,43
1341,47
1341,164
1341,199
1341,205
1341,227
1341,249
1341,323
1341,369
1341,384
1341,395
1341,416
1341,431
1341,449
1341,450
1341,451
1341,452
1341,513
1341,572
1341,585
1341,597
1341,617
1341,618
1341,1030
1341,1137
1341,1535
1341,1594
1341,1686
1341,2025
1341,2154
1341,2281
1341,2889
1341,3588
1341,3713
1341,4106
1341,4835
1341,6573
1341,8142
1341,8247
1341,8394
1341,9760
1341,10568
1341,10659
1342,20
1342,6746
1342,6880
1342,9919
1342,9989
1342,10568
1342,10588
1342,10620
1342,11757
1342,11771
1342,12189
1342,14467
1342,16498
1342,16894
1342,18507
1343,20
1343,199
1343,225
1343,226
1343,330
1343,478
1343,482
1343,512
1343,550
1343,1222
1343,1530
1343,1535
1343,1699
1343,2034
1343,2167
1343,2236
1343,3092
1343,3470
1343,4181
1343,4224
1343,4581
1343,4814
1343,5034
1343,5114
1343,6045
1343,6211
1343,6500
1343,7054
1343,7148
1343,8074
1343,8460
1343,8525
1343,8560
1343,8630
1343,9366
1343,9656
1343,9756
1343,9989
1343,10087
1343,10163
1343,10408
1343,10604
1343,10620
1343,10798
1343,10800
1343,11005
1343,11433
1343,11633
1343,11741
1343,12255
1343,12967
1343,14075
1343,14227
1343,14289
1343,14713
1343,15051
1343,15411
1343,16011
1343,16067
1343,16592
1343,16762
1343,16868
1343,17895
1343,18153
1343,18229
1343,18507
1343,18661
1343,18897
1343,20159
1343,20507
1343,20583
1343,20787
1343,21105
1343,21405
1343,21431
1343,21647
1343,21995
1343,22101
1343,22147
1343,22273
1343,22297
1343,22729
1343,23233
1343,23273
1343,23289
1343,23447
1343,23673
1343,23703
1343,23755
1343,24133
1343,24151
1343,24765
1343,25681
1343,26243
1343,26349
1343,27633
1343,27787
1343,27821
1343,27899
1343,28069
1343,28171
1343,28223
1343,28675
1343,28701
1343,28725
1343,29067
1343,30123
1343,30240
1343,30296
1343,30347
1343,30544
1343,30749
1343,30925
1343,31043
1343,31240
1343,31389
1343,31404
1343,31716
1343,31737
1343,31780
1343,31848
1343,31952
1343,32013
1343,32189
1343,32360
1343,32491
1343,33028
1343,33201
1343,34103
1344,1
1344,6
1344,7
1344,15
1344,30
1344,31
1344,32
1344,33
1344,54
1344,71
1344,72
1344,73
1344,75
1344,81
1344,83
1344,121
1344,150
1344,164
1344,165
1344,166
1344,169
1344,199
1344,223
1344,225
1344,226
1344,227
1344,245
1344,269
1344,270
1344,330
1344,355
1344,405
1344,431
1344,457
1344,459
1344,460
1344,461
1344,462
1344,463
1344,464
1344,465
1344,466
1344,478
1344,560
1344,777
1344,813
1344,889
1344,918
1344,934
1344,1015
1344,1094
1344,1195
1344,1237
1344,1238
1344,1250
1344,1292
1344,1482
1344,1519
1344,1535
1344,1575
1344,1604
1344,1818
1344,1840
1344,1951
1344,2001
1344,2002
1344,2020
1344,2025
1344,2107
1344,2150
1344,2167
1344,2251
1344,2385
1344,2386
1344,2418
1344,2490
1344,2593
1344,2680
1344,2746
1344,2759
1344,2787
1344,2904
1344,2924
1344,2966
1344,3407
1344,3588
1344,3712
1344,3782
1344,3783
1344,3784
1344,3785
1344,3848
1344,3901
1344,3958
1344,4155
1344,4181
1344,4182
1344,4280
1344,4282
1344,4581
1344,4725
1344,4898
1344,4901
1344,4999
1344,5034
1344,5060
1344,5081
1344,5114
1344,5177
1344,5204
1344,5205
1344,5252
1344,5341
1344,5355
1344,5356
1344,5530
1344,5593
1344,5630
1344,5682
1344,6033
1344,6046
1344,6114
1344,6163
1344,6211
1344,6291
1344,6344
1344,6421
1344,6512
1344,6573
1344,6634
1344,6675
1344,6702
1344,6707
1344,6746
1344,6772
1344,6773
1344,6793
1344,6880
1344,6974
1344,7472
1344,7588
1344,7592
1344,7647
1344,7674
1344,7724
1344,7769
1344,7902
1344,8074
1344,8086
1344,8098
1344,8171
1344,8247
1344,8408
1344,8425
1344,8479
1344,8514
1344,8525
1344,8675
1344,8740
1344,8769
1344,8888
1344,8915
1344,8917
1344,9041
1344,9074
1344,9120
1344,9135
1344,9136
1344,9181
1344,9252
1344,9253
1344,9260
1344,9289
1344,9314
1344,9367
1344,9465
1344,9479
1344,9513
1344,9515
1344,9690
1344,9724
1344,9737
1344,9919
1344,9969
1344,9982
1344,9989
1344,9999
1344,10012
1344,10017
1344,10020
1344,10030
1344,10049
1344,10080
1344,10087
1344,10092
1344,10110
1344,10119
1344,10161
1344,10163
1344,10172
1344,10216
1344,10294
1344,10336
1344,10396
1344,10408
1344,10447
1344,10497
1344,10568
1344,10620
1344,10681
1344,10713
1344,10714
1344,10715
1344,10716
1344,10717
1344,10719
1344,10793
1344,10794
1344,10842
1344,10863
1344,11013
1344,11021
1344,11061
1344,11077
1344,11111
1344,11179
1344,11241
1344,11319
1344,11577
1344,11597
1344,11617
1344,11633
1344,11703
1344,11741
1344,11757
1344,11759
1344,11761
1344,11771
1344,11837
1344,12001
1344,12031
1344,12049
1344,12175
1344,12293
1344,12355
1344,12365
1344,12413
1344,12445
1344,12549
1344,12859
1344,12875
1344,12967
1344,13125
1344,13271
1344,13331
1344,13357
1344,13403
1344,13411
1344,13599
1344,13601
1344,13655
1344,13659
1344,13663
1344,13677
1344,14075
1344,14189
1344,14227
1344,14345
1344,14407
1344,14467
1344,14513
1344,14527
1344,14741
1344,14765
1344,14813
1344,14833
1344,14837
1344,14893
1344,14967
1344,15037
1344,15195
1344,15197
1344,15199
1344,15201
1344,15323
1344,15335
1344,15411
1344,15417
1344,15451
1344,15487
1344,15687
1344,15689
1344,15735
1344,15751
1344,15927
1344,15959
1344,16009
1344,16011
1344,16143
1344,16239
1344,16287
1344,16468
1344,16498
1344,16512
1344,16592
1344,16706
1344,16742
1344,16782
1344,16870
1344,16894
1344,16916
1344,16918
1344,16934
1344,17074
1344,17080
1344,17247
1344,17259
1344,17265
1344,17269
1344,17389
1344,17391
1344,17505
1344,17717
1344,17777
1344,17895
1344,18001
1344,18115
1344,18153
1344,18179
1344,18195
1344,18247
1344,18277
1344,18397
1344,18441
1344,18465
1344,18523
1344,18677
1344,18679
1344,18689
1344,18753
1344,18857
1344,18893
1344,18897
1344,19117
1344,19123
1344,19221
1344,19363
1344,19367
1344,19369
1344,19383
1344,19429
1344,19669
1344,19685
1344,19769
1344,19775
1344,19815
1344,19855
1344,19951
1344,20031
1344,20053
1344,20359
1344,20431
1344,20449
1344,20457
1344,20507
1344,20517
1344,20533
1344,20583
1344,20689
1344,20785
1344,20787
1344,20847
1344,20853
1344,20871
1344,21085
1344,21177
1344,21185
1344,21339
1344,21353
1344,21405
1344,21431
1344,21437
1344,21603
1344,21743
1344,21821
1344,21843
1344,21855
1344,21863
1344,21881
1344,22043
1344,22097
1344,22101
1344,22125
1344,22145
1344,22199
1344,22273
1344,22297
1344,22319
1344,22433
1344,22535
1344,22547
1344,22661
1344,22673
1344,22677
1344,22687
1344,22689
1344,22729
1344,22777
1344,23199
1344,23233
1344,23251
1344,23273
1344,23281
1344,23283
1344,23309
1344,23311
1344,23317
1344,23321
1344,23325
1344,23333
1344,23421
1344,23755
1344,23775
1344,23777
1344,23847
1344,24037
1344,24075
1344,24133
1344,24211
1344,24227
1344,24231
1344,24277
1344,24415
1344,24439
1344,24455
1344,24475
1344,24627
1344,24703
1344,24751
1344,24781
1344,24893
1344,24919
1344,24921
1344,25013
1344,25161
1344,25183
1344,25303
1344,25781
1344,26243
1344,26349
1344,26441
1344,27631
1344,27655
1344,27663
1344,27775
1344,27787
1344,27821
1344,27829
1344,27831
1344,27833
1344,27899
1344,28025
1344,28069
1344,28121
1344,28171
1344,28223
1344,28249
1344,28497
1344,28621
1344,28623
1344,28677
1344,28683
1344,28701
1344,28735
1344,28755
1344,28817
1344,28891
1344,28907
1344,28927
1344,28977
1344,28979
1344,28999
1344,29067
1344,29093
1344,29325
1344,29758
1344,29785
1344,29786
1344,29803
1344,29854
1344,30015
1344,30187
1344,30205
1344,30240
1344,30276
1344,30296
1344,30307
1344,30321
1344,30363
1344,30413
1344,30458
1344,30503
1344,30514
1344,30524
1344,30544
1344,30549
1344,30711
1344,30740
1344,30749
1344,30790
1344,30806
1344,30831
1344,30868
1344,30869
1344,30870
1344,30885
1344,30901
1344,30911
1344,31043
1344,31051
1344,31098
1344,31145
1344,31163
1344,31223
1344,31229
1344,31240
1344,31251
1344,31289
1344,31297
1344,31326
1344,31389
1344,31405
1344,31430
1344,31442
1344,31478
1344,31553
1344,31559
1344,31580
1344,31617
1344,31637
1344,31704
1344,31722
1344,31741
1344,31754
1344,31764
1344,31772
1344,31821
1344,31848
1344,31859
1344,31964
1344,32023
1344,32051
1344,32093
1344,32094
1344,32182
1344,32189
1344,32245
1344,32282
1344,32365
1344,32370
1344,32379
1344,32485
1344,32648
1344,32682
1344,32696
1344,32729
1344,32915
1344,32935
1344,32947
1344,32998
1344,33080
1344,33082
1344,33161
1344,33201
1344,33338
1344,33606
1344,34103
1344,34136
1345,18
1345,30
1345,33
1345,43
1345,44
1345,47
1345,57
1345,136
1345,138
1345,139
1345,164
1345,170
1345,185
1345,187
1345,199
1345,226
1345,263
1345,269
1345,322
1345,386
1345,416
1345,431
1345,437
1345,468
1345,512
1345,513
1345,523
1345,558
1345,572
1345,578
1345,627
1345,790
1345,813
1345,877
1345,970
1345,1030
1345,1065
1345,1210
1345,1251
1345,1327
1345,1375
1345,1485
1345,1535
1345,1575
1345,1674
1345,1698
1345,1842
1345,1943
1345,2112
1345,2159
1345,2228
1345,2229
1345,2236
1345,2467
1345,2543
1345,2559
1345,2829
1345,2890
1345,2904
1345,3137
1345,3199
1345,3226
1345,3313
1345,3438
1345,3809
1345,3907
1345,4086
1345,4599
1345,4672
1345,5028
1345,5114
1345,5201
1345,5217
1345,5258
1345,5277
1345,5681
1345,5682
1345,5832
1345,5941
1345,6033
1345,6045
1345,6675
1345,6746
1345,6779
1345,7311
1345,7655
1345,7661
1345,7674
1345,7711
1345,7720
1345,8100
1345,8142
1345,8408
1345,9253
1345,9656
1345,10030
1345,10162
1345,10218
1345,10624
1345,11061
1345,11703
1345,11757
1345,11771
1345,12053
1345,12113
1345,12115
1345,12355
1345,12365
1345,12531
1345,14075
1345,14289
1345,14467
1345,15059
1345,15809
1345,16498
1345,16662
1345,16894
1345,16918
1345,17909
1345,18115
1345,18179
1345,18689
1345,19647
1345,19815
1345,20507
1345,20583
1345,21185
1345,21557
1345,22135
1345,22319
1345,22507
1345,22535
1345,22777
1345,23273
1345,23283
1345,24415
1345,28755
1345,28805
1345,28891
1345,30230
1345,30240
1345,30276
1345,30503
1345,31043
1346,164
1346,481
1346,482
1346,523
1346,527
1346,552
1346,1121
1346,1565
1346,2116
1346,2156
1346,5114
1346,5231
1346,7695
1346,9107
1346,14093
1346,16498
1347,1535
1347,18507
1348,199
1348,459
1348,552
1348,687
1348,849
1348,874
1348,1094
1348,1132
1348,1237
1348,1238
1348,1313
1348,2398
1348,2961
1348,3031
1348,3032
1348,3033
1348,3588
1348,4155
1348,4382
1348,7311
1348,8171
1348,12001
1348,12859
1348,15323
1348,16468
1348,19123
1349,6
1349,20
1349,44
1349,45
1349,58
1349,63
1349,67
1349,71
1349,72
1349,73
1349,79
1349,80
1349,85
1349,86
1349,90
1349,93
1349,94
1349,121
1349,147
1349,193
1349,223
1349,226
1349,237
1349,241
1349,269
1349,270
1349,317
1349,356
1349,481
1349,487
1349,587
1349,634
1349,658
1349,710
1349,777
1349,790
1349,811
1349,813
1349,901
1349,934
1349,990
1349,1195
1349,1498
1349,1535
1349,1543
1349,1559
1349,1575
1349,1604
1349,1689
1349,1726
1349,1818
1349,1889
1349,1965
1349,2025
1349,2104
1349,2129
1349,2167
1349,2251
1349,2476
1349,2581
1349,2904
1349,2924
1349,2926
1349,2952
1349,2993
1349,3002
1349,3318
1349,3457
1349,3467
1349,3572
1349,3588
1349,3712
1349,3927
1349,4059
1349,4063
1349,4181
1349,4214
1349,4224
1349,4720
1349,4725
1349,4752
1349,4789
1349,4884
1349,5040
1349,5081
1349,5114
1349,5150
1349,5277
1349,5355
1349,5525
1349,5958
1349,6023
1349,6030
1349,6045
1349,6165
1349,6347
1349,6351
1349,6547
1349,6573
1349,6702
1349,6746
1349,6880
1349,6882
1349,7054
1349,7338
1349,7592
1349,7647
1349,7661
1349,7674
1349,7724
1349,8074
1349,8516
1349,8675
1349,8676
1349,8861
1349,8888
1349,9041
1349,9074
1349,9181
1349,9253
1349,9367
1349,9515
1349,9656
1349,9745
1349,9919
1349,9989
1349,10030
1349,10049
1349,10067
1349,10087
1349,10271
1349,10396
1349,10620
1349,10719
1349,10793
1349,10928
1349,11013
1349,11111
1349,11235
1349,11319
1349,11433
1349,11577
1349,11597
1349,11617
1349,11741
1349,11757
1349,11759
1349,11887
1349,12365
1349,12467
1349,12549
1349,13125
1349,13403
1349,13601
1349,13759
1349,14075
1349,14227
1349,14289
1349,14345
1349,14407
1349,14741
1349,14813
1349,14967
1349,15315
1349,15451
1349,15689
1349,15959
1349,16001
1349,16067
1349,16397
1349,16444
1349,16498
1349,16934
1349,17074
1349,17265
1349,17741
1349,17895
1349,18245
1349,18247
1349,18671
1349,18677
1349,19221
1349,19815
1349,20021
1349,20431
1349,20507
1349,20787
1349,20847
1349,21405
1349,21855
1349,21881
1349,22147
1349,22199
1349,22319
1349,22729
1349,23273
1349,23281
1349,23283
1349,23321
1349,27899
1349,28025
1349,28223
1349,28999
1349,29803
1349,31043
1349,31240
1349,32282
1349,32566
1349,32668
1350,20
1350,47
1350,61
1350,121
1350,134
1350,135
1350,164
1350,189
1350,199
1350,249
1350,269
1350,416
1350,431
1350,470
1350,482
1350,486
1350,512
1350,513
1350,523
1350,527
1350,550
1350,552
1350,565
1350,572
1350,578
1350,585
1350,743
1350,789
1350,853
1350,870
1350,934
1350,1030
1350,1033
1350,1212
1350,1313
1350,1535
1350,1575
1350,1604
1350,1689
1350,1829
1350,1887
1350,1943
1350,2150
1350,2167
1350,2236
1350,2403
1350,2890
1350,2904
1350,3588
1350,4181
1350,4224
1350,5681
1350,5712
1350,6547
1350,6586
1350,6645
1350,6654
1350,6702
1350,6747
1350,6802
1350,6956
1350,7079
1350,7711
1350,8074
1350,8425
1350,8676
1350,8769
1350,8917
1350,9314
1350,9441
1350,9756
1350,9863
1350,9919
1350,9938
1350,9981
1350,9989
1350,10165
1350,10396
1350,10495
1350,10521
1350,10793
1350,11013
1350,11111
1350,11179
1350,11285
1350,11757
1350,11759
1350,11785
1350,11859
1350,11887
1350,12021
1350,12189
1350,12291
1350,12317
1350,12355
1350,12403
1350,12413
1350,12431
1350,13203
1350,13331
1350,13391
1350,13599
1350,13601
1350,13659
1350,14131
1350,14283
1350,14349
1350,14467
1350,14513
1350,14741
1350,14765
1350,14833
1350,15051
1350,15315
1350,15379
1350,16353
1350,16417
1350,16512
1350,16524
1350,16592
1350,16662
1350,16664
1350,16732
1350,16782
1350,16918
1350,17265
1350,17549
1350,17821
1350,18115
1350,18119
1350,18139
1350,18229
1350,18411
1350,18507
1350,18679
1350,18893
1350,18897
1350,19117
1350,19221
1350,19489
1350,19815
1350,20053
1350,20159
1350,20541
1350,20709
1350,20973
1350,21273
1350,21327
1350,21681
1350,21863
1350,22729
1350,22789
1350,24031
1350,25159
1350,25517
1350,26349
1353,164
1353,486
1353,1210
1353,2966
1353,5114
1353,6746
1353,8425
1353,11757
1353,11759
1353,16742
1354,20
1354,121
1354,199
1354,205
1354,269
1354,270
1354,288
1354,356
1354,431
1354,481
1354,482
1354,527
1354,528
1354,550
1354,552
1354,777
1354,859
1354,874
1354,1117
1354,1118
1354,1119
1354,1120
1354,1121
1354,1122
1354,1132
1354,1313
1354,1482
1354,1525
1354,1526
1354,1535
1354,1564
1354,1565
1354,1575
1354,1604
1354,1668
1354,1669
1354,1670
1354,1709
1354,2006
1354,2123
1354,2201
1354,2251
1354,2398
1354,2418
1354,2847
1354,2904
1354,2961
1354,3033
1354,3588
1354,3901
1354,3972
1354,4026
1354,4155
1354,5114
1354,5231
1354,5530
1354,5962
1354,6500
1354,6702
1354,6746
1354,6880
1354,6893
1354,6896
1354,7724
1354,8074
1354,8245
1354,8408
1354,8410
1354,8532
1354,9023
1354,9107
1354,9253
1354,9515
1354,9917
1354,9919
1354,10015
1354,10073
1354,10083
1354,10087
1354,10370
1354,10380
1354,10418
1354,10470
1354,10740
1354,10863
1354,11061
1354,11077
1354,11111
1354,11266
1354,11577
1354,11617
1354,11701
1354,11741
1354,11757
1354,11771
1354,11879
1354,11887
1354,12503
1354,12671
1354,12729
1354,12859
1354,12997
1354,13125
1354,13183
1354,13231
1354,13799
1354,14093
1354,14345
1354,14353
1354,14467
1354,14513
1354,14617
1354,15097
1354,15315
1354,15451
1354,15751
1354,16001
1354,16444
1354,16498
1354,16576
1354,16678
1354,16680
1354,16894
1354,16904
1354,17115
1354,17265
1354,17391
1354,18115
1354,18523
1354,19291
1354,19815
1354,20159
1354,20359
1354,20377
1354,20507
1354,20767
1354,20785
1354,21097
1354,21235
1354,21479
1354,21881
1354,22069
1354,22199
1354,22319
1354,22535
1354,23199
1354,23283
1354,23321
1354,23341
1354,23755
1354,24415
1354,24439
1354,24627
1354,24703
1354,24833
1354,25161
1354,26243
1354,27821
1354,27831
1354,27899
1354,27991
1354,28121
1354,28171
1354,28223
1354,28623
1354,28805
1354,28907
1354,29803
1354,29854
1354,30276
1354,30347
1354,30503
1354,30544
1354,31043
1354,31098
1354,31240
1354,31478
1354,31722
1354,31737
1354,31741
1354,31798
1354,31964
1354,32282
1355,60
1355,527
1355,552
1355,1526
1355,2167
1355,4181
1355,5114
1355,5680
1355,9617
1355,11757
1355,12189
1355,12355
1355,13469
1355,14741
1355,15109
1356,1
1356,30
1356,32
1356,98
1356,121
1356,164
1356,199
1356,249
1356,392
1356,416
1356,431
1356,433
1356,449
1356,450
1356,451
1356,452
1356,512
1356,513
1356,523
1356,552
1356,578
1356,597
1356,849
1356,1132
1356,1313
1356,1689
1356,2001
1356,2159
1356,2397
1356,2398
1356,2759
1356,2890
1356,3784
1356,3785
1356,5114
1356,5680
1356,6547
1356,6746
1356,7311
1356,9617
1356,9756
1356,9919
1356,9989
1356,10161
1356,10721
1356,11977
1356,11979
1356,11981
1356,12191
1356,17895
1356,18507
1356,19815
1356,22273
1356,26243
1356,31043
1357,6347
1357,8841
1357,9367
1357,11617
1357,11757
1357,27991
1357,30240
1357,30276
1357,30307
1358,20
1358,30
1358,31
1358,32
1358,47
1358,121
1358,164
1358,195
1358,199
1358,205
1358,223
1358,225
1358,226
1358,243
1358,270
1358,392
1358,408
1358,416
1358,430
1358,431
1358,462
1358,464
1358,465
1358,481
1358,513
1358,522
1358,523
1358,552
1358,597
1358,813
1358,853
1358,1195
1358,1253
1358,1254
1358,1257
1358,1313
1358,1362
